Gmt time,Open,High,Low,Close,Volume
25.01.2021 19:43:00.000,383.588,383.638,383.497,383.598,2246.2499
25.01.2021 19:44:00.000,383.588,383.658,383.537,383.648,2103.25
25.01.2021 19:45:00.000,383.648,383.688,383.607,383.678,1664
25.01.2021 19:46:00.000,383.677,383.698,383.608,383.658,1892.75
25.01.2021 19:47:00.000,383.657,383.717,383.647,383.658,2203.5
25.01.2021 19:48:00.000,383.657,383.728,383.607,383.637,1905
25.01.2021 19:49:00.000,383.648,383.658,383.567,383.618,2106.25
25.01.2021 19:50:00.000,383.627,383.697,383.588,383.607,2588.7499
25.01.2021 19:51:00.000,383.617,383.698,383.578,383.618,2056.5
25.01.2021 19:52:00.000,383.627,383.658,383.457,383.478,2363.5001
25.01.2021 19:53:00.000,383.488,383.578,383.457,383.538,1894.25
25.01.2021 19:54:00.000,383.548,383.558,383.407,383.408,2173.7499
25.01.2021 19:55:00.000,383.417,383.538,383.397,383.477,1999.2501
25.01.2021 19:56:00.000,383.477,383.608,383.477,383.517,1955.25
25.01.2021 19:57:00.000,383.518,383.518,383.358,383.358,1823.2501
25.01.2021 19:58:00.000,383.377,383.498,383.307,383.458,2314.5001
25.01.2021 19:59:00.000,383.467,383.478,383.328,383.328,1336.5
25.01.2021 20:00:00.000,383.308,383.468,383.298,383.388,2653.25
25.01.2021 20:01:00.000,383.377,383.488,383.328,383.337,2201.9999
25.01.2021 20:02:00.000,383.348,383.428,383.327,383.388,2536.5
25.01.2021 20:03:00.000,383.378,383.408,383.258,383.308,2653.5001
25.01.2021 20:04:00.000,383.307,383.357,383.207,383.247,2803.75
25.01.2021 20:05:00.000,383.258,383.468,383.227,383.388,3127.5001
25.01.2021 20:06:00.000,383.387,383.428,383.297,383.427,1870
25.01.2021 20:07:00.000,383.408,383.438,383.317,383.397,1978.75
25.01.2021 20:08:00.000,383.388,383.398,383.227,383.358,2379.25
25.01.2021 20:09:00.000,383.368,383.418,383.337,383.387,2072.2499
25.01.2021 20:10:00.000,383.398,383.398,383.217,383.257,2228.25
25.01.2021 20:11:00.000,383.268,383.308,382.877,383.027,3783
25.01.2021 20:12:00.000,383.037,383.037,382.817,382.878,3325
25.01.2021 20:13:00.000,382.888,382.888,382.547,382.688,3641
25.01.2021 20:14:00.000,382.697,382.828,382.677,382.688,3210.2499
25.01.2021 20:15:00.000,382.697,382.698,382.447,382.508,4111.7501
25.01.2021 20:16:00.000,382.497,382.818,382.437,382.767,3688.2501
25.01.2021 20:17:00.000,382.767,382.767,382.607,382.728,3440.0001
25.01.2021 20:18:00.000,382.728,382.918,382.677,382.897,3326
25.01.2021 20:19:00.000,382.898,383.178,382.877,383.168,3482.0001
25.01.2021 20:20:00.000,383.157,383.238,383.077,383.137,3244.2501
25.01.2021 20:21:00.000,383.128,383.197,383.057,383.097,2722.5001
25.01.2021 20:22:00.000,383.087,383.098,382.897,382.927,2813.4999
25.01.2021 20:23:00.000,382.927,383.078,382.927,383.077,2114.7499
25.01.2021 20:24:00.000,383.078,383.168,383.057,383.098,2352.2501
25.01.2021 20:25:00.000,383.097,383.198,382.997,383.107,3117.5001
25.01.2021 20:26:00.000,383.117,383.178,383.097,383.158,2280.2501
25.01.2021 20:27:00.000,383.167,383.258,383.087,383.137,2494.9999
25.01.2021 20:28:00.000,383.148,383.178,383.057,383.147,2154
25.01.2021 20:29:00.000,383.148,383.148,383.027,383.028,1949.25
25.01.2021 20:30:00.000,383.018,383.128,382.847,382.908,2321.5001
25.01.2021 20:31:00.000,382.918,383.068,382.917,383.028,2786.9999
25.01.2021 20:32:00.000,383.057,383.057,382.858,382.987,2783.7501
25.01.2021 20:33:00.000,382.988,383.087,382.917,383.037,3588.0001
25.01.2021 20:34:00.000,383.047,383.107,383.027,383.057,2560.25
25.01.2021 20:35:00.000,383.057,383.227,382.967,382.998,3252.0001
25.01.2021 20:36:00.000,382.997,383.058,382.887,383.058,3285.5
25.01.2021 20:37:00.000,383.057,383.208,383.037,383.167,2306.9999
25.01.2021 20:38:00.000,383.168,383.218,383.027,383.117,2914.5
25.01.2021 20:39:00.000,383.118,383.198,383.067,383.158,3006.7501
25.01.2021 20:40:00.000,383.177,383.268,383.087,383.108,3086.4999
25.01.2021 20:41:00.000,383.117,383.197,383.058,383.168,2931.7501
25.01.2021 20:42:00.000,383.158,383.368,383.037,383.317,3164.2499
25.01.2021 20:43:00.000,383.328,383.577,383.317,383.527,3605.2499
25.01.2021 20:44:00.000,383.517,383.628,383.457,383.607,2285.0001
25.01.2021 20:45:00.000,383.597,383.827,383.578,383.687,3406.25
25.01.2021 20:46:00.000,383.698,383.798,383.597,383.767,3058.0001
25.01.2021 20:47:00.000,383.778,383.807,383.658,383.678,2526
25.01.2021 20:48:00.000,383.688,383.758,383.647,383.698,2625
25.01.2021 20:49:00.000,383.698,383.778,383.577,383.697,3354.5001
25.01.2021 20:50:00.000,383.678,384.058,383.637,384.037,3846
25.01.2021 20:51:00.000,384.038,384.078,383.967,384.008,2877.5001
25.01.2021 20:52:00.000,384.017,384.078,383.938,383.948,2717
25.01.2021 20:53:00.000,383.928,383.938,383.797,383.898,3283
25.01.2021 20:54:00.000,383.907,384.138,383.877,384.077,3319.5
25.01.2021 20:55:00.000,384.057,384.218,384.007,384.207,3610.5001
25.01.2021 20:56:00.000,384.217,384.278,384.087,384.208,2549.2499
25.01.2021 20:57:00.000,384.218,384.427,384.207,384.358,3173.25
25.01.2021 20:58:00.000,384.367,384.467,384.277,384.388,2805.7499
25.01.2021 20:59:00.000,384.378,384.477,384.118,384.378,4923.9998
26.01.2021 14:30:00.000,385.367,385.718,385.297,385.708,4547.5001
26.01.2021 14:31:00.000,385.697,385.808,385.648,385.698,4340.0002
26.01.2021 14:32:00.000,385.707,385.817,385.428,385.508,4777.9999
26.01.2021 14:33:00.000,385.508,385.647,385.508,385.587,4227.0002
26.01.2021 14:34:00.000,385.587,385.608,385.438,385.527,4868.7501
26.01.2021 14:35:00.000,385.517,385.548,385.077,385.117,4828.2499
26.01.2021 14:36:00.000,385.097,385.278,385.057,385.267,4494.2498
26.01.2021 14:37:00.000,385.258,385.358,385.108,385.137,3984
26.01.2021 14:38:00.000,385.137,385.287,385.128,385.218,4180.5
26.01.2021 14:39:00.000,385.197,385.237,385.097,385.178,3670.5
26.01.2021 14:40:00.000,385.187,385.227,384.967,385.078,4364.2502
26.01.2021 14:41:00.000,385.098,385.218,385.007,385.007,3452.25
26.01.2021 14:42:00.000,385.017,385.028,384.917,384.968,3759.5
26.01.2021 14:43:00.000,384.977,384.978,384.697,384.697,3510
26.01.2021 14:44:00.000,384.708,384.888,384.708,384.848,4098.7501
26.01.2021 14:45:00.000,384.857,384.888,384.567,384.728,4090.0002
26.01.2021 14:46:00.000,384.747,384.938,384.657,384.937,3747.9999
26.01.2021 14:47:00.000,384.948,385.007,384.778,384.807,4009.5
26.01.2021 14:48:00.000,384.797,384.928,384.747,384.887,3471
26.01.2021 14:49:00.000,384.877,385.018,384.877,384.908,3153.0001
26.01.2021 14:50:00.000,384.918,384.957,384.438,384.468,4289.2499
26.01.2021 14:51:00.000,384.458,384.637,384.387,384.598,3562.7501
26.01.2021 14:52:00.000,384.588,384.628,384.428,384.507,3094.5001
26.01.2021 14:53:00.000,384.517,384.598,384.427,384.497,3615.7501
26.01.2021 14:54:00.000,384.497,384.728,384.477,384.607,4223.4998
26.01.2021 14:55:00.000,384.607,384.728,384.607,384.657,4064.4999
26.01.2021 14:56:00.000,384.638,384.778,384.617,384.707,3823.2501
26.01.2021 14:57:00.000,384.708,384.788,384.688,384.747,3386.25
26.01.2021 14:58:00.000,384.727,384.818,384.627,384.758,3233.2499
26.01.2021 14:59:00.000,384.748,384.828,384.628,384.707,3454.7501
26.01.2021 15:00:00.000,384.717,384.988,384.717,384.878,3635
26.01.2021 15:01:00.000,384.868,385.018,384.797,384.978,4097.0001
26.01.2021 15:02:00.000,384.988,385.178,384.937,385.148,3472.5001
26.01.2021 15:03:00.000,385.157,385.268,385.118,385.247,3715.5001
26.01.2021 15:04:00.000,385.237,385.288,385.148,385.188,3302.7501
26.01.2021 15:05:00.000,385.177,385.297,385.177,385.207,3872.4999
26.01.2021 15:06:00.000,385.217,385.228,385.147,385.197,3255.7499
26.01.2021 15:07:00.000,385.188,385.238,385.087,385.097,2915.4999
26.01.2021 15:08:00.000,385.088,385.108,384.928,385.028,3796.9999
26.01.2021 15:09:00.000,385.008,385.048,384.827,384.847,3339
26.01.2021 15:10:00.000,384.848,384.957,384.448,384.448,4276.2499
26.01.2021 15:11:00.000,384.438,384.528,384.117,384.118,4002.5001
26.01.2021 15:12:00.000,384.098,384.298,384.048,384.237,4434.9999
26.01.2021 15:13:00.000,384.247,384.407,384.168,384.198,4030.0002
26.01.2021 15:14:00.000,384.188,384.287,383.997,384.268,4015.9998
26.01.2021 15:15:00.000,384.258,384.288,384.037,384.127,4066.75
26.01.2021 15:16:00.000,384.128,384.218,383.997,384.097,4092
26.01.2021 15:17:00.000,384.107,384.538,384.107,384.488,4105.2499
26.01.2021 15:18:00.000,384.497,384.508,384.067,384.067,3478.4999
26.01.2021 15:19:00.000,384.067,384.067,383.817,383.998,4618
26.01.2021 15:20:00.000,384.008,384.058,383.798,384.047,4763.2499
26.01.2021 15:21:00.000,384.067,384.358,384.048,384.097,5865.2501
26.01.2021 15:22:00.000,384.098,384.258,384.027,384.228,4493.7501
26.01.2021 15:23:00.000,384.247,384.328,384.158,384.257,4307.25
26.01.2021 15:24:00.000,384.257,384.278,384.087,384.258,4093.5001
26.01.2021 15:25:00.000,384.247,384.468,384.137,384.408,3782.0001
26.01.2021 15:26:00.000,384.397,384.548,384.387,384.447,3917.7499
26.01.2021 15:27:00.000,384.458,384.478,384.417,384.447,3255.0001
26.01.2021 15:28:00.000,384.437,384.777,384.437,384.758,3571.7499
26.01.2021 15:29:00.000,384.758,384.838,384.687,384.718,3195.75
26.01.2021 15:30:00.000,384.727,384.818,384.547,384.628,3834.7499
26.01.2021 15:31:00.000,384.637,384.758,384.558,384.677,3675.4999
26.01.2021 15:32:00.000,384.667,384.777,384.488,384.558,3275.25
26.01.2021 15:33:00.000,384.567,384.758,384.567,384.678,3244.9999
26.01.2021 15:34:00.000,384.677,384.708,384.517,384.558,3132.4999
26.01.2021 15:35:00.000,384.558,384.688,384.547,384.648,2964.2501
26.01.2021 15:36:00.000,384.648,384.757,384.617,384.697,2707.2501
26.01.2021 15:37:00.000,384.707,384.788,384.697,384.727,2923.7499
26.01.2021 15:38:00.000,384.728,384.728,384.347,384.508,3825.2499
26.01.2021 15:39:00.000,384.517,384.678,384.497,384.647,3096.75
26.01.2021 15:40:00.000,384.658,384.728,384.588,384.657,3221.2501
26.01.2021 15:41:00.000,384.647,384.658,384.557,384.627,2544.25
26.01.2021 15:42:00.000,384.638,384.678,384.528,384.617,3128.7501
26.01.2021 15:43:00.000,384.628,384.777,384.617,384.717,2914.5
26.01.2021 15:44:00.000,384.717,384.738,384.657,384.718,2739.7499
26.01.2021 15:45:00.000,384.718,384.908,384.687,384.867,3496.2499
26.01.2021 15:46:00.000,384.888,384.918,384.817,384.867,2898.5
26.01.2021 15:47:00.000,384.857,384.898,384.727,384.797,2997.2501
26.01.2021 15:48:00.000,384.808,384.957,384.777,384.948,3197.2499
26.01.2021 15:49:00.000,384.937,384.998,384.907,384.927,3281.5001
26.01.2021 15:50:00.000,384.937,384.958,384.827,384.878,2815.2499
26.01.2021 15:51:00.000,384.887,384.958,384.827,384.908,2617.0001
26.01.2021 15:52:00.000,384.908,384.947,384.847,384.868,2326.9999
26.01.2021 15:53:00.000,384.868,384.888,384.677,384.777,2577.5001
26.01.2021 15:54:00.000,384.777,384.777,384.457,384.568,3973
26.01.2021 15:55:00.000,384.577,384.638,384.498,384.557,3457.9999
26.01.2021 15:56:00.000,384.558,384.608,384.537,384.577,2924.7501
26.01.2021 15:57:00.000,384.587,384.618,384.367,384.378,3573.4999
26.01.2021 15:58:00.000,384.367,384.448,384.207,384.397,3413.5001
26.01.2021 15:59:00.000,384.388,384.438,384.277,384.428,3076.4999
26.01.2021 16:00:00.000,384.438,384.708,384.437,384.548,4189.4999
26.01.2021 16:01:00.000,384.547,384.608,384.427,384.587,3439.5001
26.01.2021 16:02:00.000,384.578,384.588,384.387,384.478,3334.25
26.01.2021 16:03:00.000,384.478,384.478,384.377,384.458,3491.75
26.01.2021 16:04:00.000,384.467,384.768,384.427,384.727,3788.7499
26.01.2021 16:05:00.000,384.737,384.868,384.528,384.857,4071.25
26.01.2021 16:06:00.000,384.848,384.938,384.787,384.858,3302
26.01.2021 16:07:00.000,384.867,384.877,384.508,384.517,3361.7499
26.01.2021 16:08:00.000,384.527,384.538,384.148,384.158,4065.7501
26.01.2021 16:09:00.000,384.147,384.188,383.887,384.058,3849.9999
26.01.2021 16:10:00.000,384.047,384.348,384.007,384.337,4628.2501
26.01.2021 16:11:00.000,384.327,384.388,383.947,383.977,4823.75
26.01.2021 16:12:00.000,383.947,384.048,383.877,384.047,3612.9999
26.01.2021 16:13:00.000,384.048,384.058,383.987,384.007,2758.75
26.01.2021 16:14:00.000,384.007,384.047,383.967,383.997,3047.4999
26.01.2021 16:15:00.000,384.007,384.348,383.968,384.288,3769.5
26.01.2021 16:16:00.000,384.288,384.308,384.167,384.178,3369.4999
26.01.2021 16:17:00.000,384.187,384.278,384.097,384.208,2394.5
26.01.2021 16:18:00.000,384.208,384.378,384.197,384.258,2776
26.01.2021 16:19:00.000,384.257,384.307,384.167,384.268,3294.25
26.01.2021 16:20:00.000,384.257,384.408,384.257,384.287,3028.7499
26.01.2021 16:21:00.000,384.277,384.458,384.257,384.368,3091.5
26.01.2021 16:22:00.000,384.377,384.468,384.287,384.317,3517
26.01.2021 16:23:00.000,384.317,384.388,384.198,384.358,2754.25
26.01.2021 16:24:00.000,384.338,384.408,384.297,384.368,2323.4999
26.01.2021 16:25:00.000,384.368,384.378,384.257,384.278,2898.7501
26.01.2021 16:26:00.000,384.288,384.417,384.247,384.358,2792.0001
26.01.2021 16:27:00.000,384.357,384.488,384.307,384.438,2419.75
26.01.2021 16:28:00.000,384.437,384.507,384.377,384.417,2896.5001
26.01.2021 16:29:00.000,384.407,384.438,384.267,384.307,3465.5001
26.01.2021 16:30:00.000,384.327,384.388,384.137,384.327,4058.25
26.01.2021 16:31:00.000,384.318,384.387,384.227,384.277,2760.5
26.01.2021 16:32:00.000,384.287,384.338,384.257,384.267,2495.5001
26.01.2021 16:33:00.000,384.237,384.298,384.197,384.257,2679.75
26.01.2021 16:34:00.000,384.247,384.297,384.167,384.208,2736.0001
26.01.2021 16:35:00.000,384.218,384.228,384.087,384.138,2790.4999
26.01.2021 16:36:00.000,384.118,384.267,384.078,384.228,3072.5
26.01.2021 16:37:00.000,384.227,384.338,383.967,383.998,3042.5
26.01.2021 16:38:00.000,383.978,384.178,383.977,384.138,3766.5
26.01.2021 16:39:00.000,384.148,384.208,384.077,384.188,2427.2499
26.01.2021 16:40:00.000,384.177,384.208,384.107,384.138,3042.0001
26.01.2021 16:41:00.000,384.148,384.167,383.988,384.048,2328.7499
26.01.2021 16:42:00.000,384.058,384.117,384.047,384.088,2272.7499
26.01.2021 16:43:00.000,384.088,384.118,384.037,384.077,2424.2499
26.01.2021 16:44:00.000,384.088,384.088,383.887,383.908,2503
26.01.2021 16:45:00.000,383.917,383.937,383.747,383.798,3207.9999
26.01.2021 16:46:00.000,383.808,383.907,383.717,383.898,2969.7499
26.01.2021 16:47:00.000,383.898,383.907,383.737,383.817,2861.5
26.01.2021 16:48:00.000,383.808,383.808,383.667,383.747,3017
26.01.2021 16:49:00.000,383.748,383.748,383.597,383.677,3002.5001
26.01.2021 16:50:00.000,383.687,383.817,383.647,383.777,3377.5001
26.01.2021 16:51:00.000,383.767,383.918,383.717,383.868,2888.7501
26.01.2021 16:52:00.000,383.857,383.878,383.768,383.787,2415.75
26.01.2021 16:53:00.000,383.787,383.808,383.627,383.627,2730.5
26.01.2021 16:54:00.000,383.637,383.697,383.598,383.647,2353.75
26.01.2021 16:55:00.000,383.637,383.718,383.597,383.707,2342.2501
26.01.2021 16:56:00.000,383.718,383.838,383.577,383.588,3063.4999
26.01.2021 16:57:00.000,383.577,383.667,383.567,383.627,2706.0001
26.01.2021 16:58:00.000,383.628,383.687,383.587,383.628,2295.2499
26.01.2021 16:59:00.000,383.628,383.648,383.597,383.627,2151
26.01.2021 17:00:00.000,383.618,383.688,383.587,383.677,2688.75
26.01.2021 17:01:00.000,383.688,383.828,383.688,383.817,2783.2501
26.01.2021 17:02:00.000,383.808,383.888,383.778,383.858,2820.75
26.01.2021 17:03:00.000,383.847,383.998,383.837,383.957,2730.9999
26.01.2021 17:04:00.000,383.957,384.028,383.917,383.948,2387.5
26.01.2021 17:05:00.000,383.948,383.968,383.818,383.887,2290.4999
26.01.2021 17:06:00.000,383.877,383.958,383.877,383.927,1774.5
26.01.2021 17:07:00.000,383.918,383.957,383.837,383.877,2053.9999
26.01.2021 17:08:00.000,383.887,383.898,383.818,383.867,2221.9999
26.01.2021 17:09:00.000,383.877,383.898,383.827,383.847,2395.4999
26.01.2021 17:10:00.000,383.847,383.888,383.768,383.777,1636
26.01.2021 17:11:00.000,383.767,383.838,383.767,383.797,1539.5
26.01.2021 17:12:00.000,383.798,383.828,383.757,383.817,1940.0001
26.01.2021 17:13:00.000,383.818,383.948,383.818,383.868,1948.2501
26.01.2021 17:14:00.000,383.858,383.907,383.817,383.848,1449.7499
26.01.2021 17:15:00.000,383.858,383.938,383.748,383.908,2210.2499
26.01.2021 17:16:00.000,383.908,383.947,383.887,383.917,1854.25
26.01.2021 17:17:00.000,383.908,383.958,383.867,383.878,1930.5
26.01.2021 17:18:00.000,383.887,383.918,383.867,383.888,1647.2501
26.01.2021 17:19:00.000,383.897,383.908,383.857,383.908,1716.5
26.01.2021 17:20:00.000,383.908,383.928,383.877,383.878,1648.25
26.01.2021 17:21:00.000,383.877,383.957,383.868,383.928,1096.5
26.01.2021 17:22:00.000,383.928,383.988,383.898,383.918,1583.5
26.01.2021 17:23:00.000,383.917,383.948,383.907,383.948,1961.75
26.01.2021 17:24:00.000,383.948,384.008,383.947,383.997,1205.5
26.01.2021 17:25:00.000,383.998,384.228,383.987,384.228,2539.7501
26.01.2021 17:26:00.000,384.238,384.278,384.158,384.198,1871.75
26.01.2021 17:27:00.000,384.208,384.248,384.197,384.248,1313.2499
26.01.2021 17:28:00.000,384.237,384.268,384.227,384.238,1196
26.01.2021 17:29:00.000,384.248,384.258,384.167,384.167,1737.25
26.01.2021 17:30:00.000,384.158,384.218,384.147,384.198,1871.25
26.01.2021 17:31:00.000,384.197,384.267,384.177,384.258,1218.75
26.01.2021 17:32:00.000,384.258,384.258,384.187,384.227,1428.5001
26.01.2021 17:33:00.000,384.237,384.248,384.147,384.208,1398.25
26.01.2021 17:34:00.000,384.218,384.238,384.167,384.188,1476.75
26.01.2021 17:35:00.000,384.178,384.218,384.107,384.107,1542.5
26.01.2021 17:36:00.000,384.117,384.128,384.037,384.038,1598.75
26.01.2021 17:37:00.000,384.028,384.078,383.947,384.068,2198.9999
26.01.2021 17:38:00.000,384.077,384.108,384.027,384.067,1892.5
26.01.2021 17:39:00.000,384.058,384.088,384.007,384.017,1615
26.01.2021 17:40:00.000,384.027,384.068,383.987,384.028,1755
26.01.2021 17:41:00.000,384.028,384.028,383.907,383.907,1522.75
26.01.2021 17:42:00.000,383.908,383.957,383.867,383.938,2004.4999
26.01.2021 17:43:00.000,383.937,383.968,383.877,383.958,1468.25
26.01.2021 17:44:00.000,383.947,383.958,383.827,383.868,1627.25
26.01.2021 17:45:00.000,383.868,383.888,383.807,383.838,1654
26.01.2021 17:46:00.000,383.848,383.918,383.787,383.788,2234.75
26.01.2021 17:47:00.000,383.787,383.787,383.627,383.708,2209.5001
26.01.2021 17:48:00.000,383.698,383.808,383.697,383.797,1711
26.01.2021 17:49:00.000,383.797,383.948,383.787,383.928,2003.9999
26.01.2021 17:50:00.000,383.937,384.018,383.867,384.007,1726.75
26.01.2021 17:51:00.000,383.998,384.057,383.977,383.988,1869.75
26.01.2021 17:52:00.000,383.977,384.028,383.937,384.027,1753.25
26.01.2021 17:53:00.000,384.018,384.097,383.967,384.078,1791.5
26.01.2021 17:54:00.000,384.067,384.138,384.067,384.098,1336.75
26.01.2021 17:55:00.000,384.097,384.128,384.057,384.117,1097.5
26.01.2021 17:56:00.000,384.128,384.168,384.067,384.157,1907.75
26.01.2021 17:57:00.000,384.157,384.168,383.928,383.998,2157.0001
26.01.2021 17:58:00.000,384.008,384.008,383.847,383.878,3028.5001
26.01.2021 17:59:00.000,383.867,384.058,383.818,383.987,2888.5
26.01.2021 18:00:00.000,383.998,384.077,383.977,384.038,2622.75
26.01.2021 18:01:00.000,384.047,384.047,383.917,383.978,2235.5001
26.01.2021 18:02:00.000,383.967,383.988,383.927,383.948,2036.9999
26.01.2021 18:03:00.000,383.938,383.988,383.927,383.988,1601.75
26.01.2021 18:04:00.000,383.987,384.107,383.987,384.068,1826.25
26.01.2021 18:05:00.000,384.078,384.078,383.967,383.997,2004.75
26.01.2021 18:06:00.000,383.987,384.038,383.908,383.958,1666.75
26.01.2021 18:07:00.000,383.947,383.998,383.947,383.998,1610.5
26.01.2021 18:08:00.000,384.007,384.208,384.007,384.187,2131
26.01.2021 18:09:00.000,384.177,384.258,384.158,384.228,1977.7499
26.01.2021 18:10:00.000,384.247,384.388,384.217,384.378,2148.7501
26.01.2021 18:11:00.000,384.378,384.378,384.317,384.338,1733
26.01.2021 18:12:00.000,384.328,384.368,384.297,384.338,1344.25
26.01.2021 18:13:00.000,384.337,384.397,384.327,384.377,1356.5
26.01.2021 18:14:00.000,384.367,384.378,384.327,384.368,1255.5
26.01.2021 18:15:00.000,384.377,384.388,384.337,384.387,1384.5
26.01.2021 18:16:00.000,384.408,384.457,384.387,384.428,1200.75
26.01.2021 18:17:00.000,384.417,384.527,384.417,384.477,1464.7501
26.01.2021 18:18:00.000,384.477,384.488,384.407,384.458,1338.5
26.01.2021 18:19:00.000,384.448,384.478,384.407,384.427,1982
26.01.2021 18:20:00.000,384.427,384.438,384.367,384.377,1631.75
26.01.2021 18:21:00.000,384.387,384.388,384.277,384.287,1931.5
26.01.2021 18:22:00.000,384.297,384.388,384.288,384.337,1013.25
26.01.2021 18:23:00.000,384.327,384.348,384.287,384.318,1672.5
26.01.2021 18:24:00.000,384.318,384.388,384.297,384.368,1480.75
26.01.2021 18:25:00.000,384.368,384.378,384.327,384.347,1303.25
