Gmt time,Open,High,Low,Close,Volume
26.01.2021 16:12:00.000,383.973,384.063,383.903,384.063,3626.25
26.01.2021 16:13:00.000,384.072,384.073,384.002,384.023,2758.5001
26.01.2021 16:14:00.000,384.033,384.063,383.992,384.023,3040.9999
26.01.2021 16:15:00.000,384.023,384.373,383.992,384.312,3756
26.01.2021 16:16:00.000,384.302,384.333,384.182,384.202,3348.5
26.01.2021 16:17:00.000,384.203,384.303,384.123,384.232,2370.5001
26.01.2021 16:18:00.000,384.222,384.403,384.222,384.282,2772.5
26.01.2021 16:19:00.000,384.273,384.333,384.182,384.292,3270.4999
26.01.2021 16:20:00.000,384.283,384.433,384.283,384.313,3038.25
26.01.2021 16:21:00.000,384.303,384.482,384.273,384.392,3125.7501
26.01.2021 16:22:00.000,384.393,384.492,384.312,384.343,3531.25
26.01.2021 16:23:00.000,384.333,384.423,384.222,384.382,2721
26.01.2021 16:24:00.000,384.362,384.423,384.312,384.392,2391.5
26.01.2021 16:25:00.000,384.382,384.403,384.282,384.302,2867.7499
26.01.2021 16:26:00.000,384.302,384.443,384.272,384.382,2764.4999
26.01.2021 16:27:00.000,384.373,384.512,384.322,384.462,2471.4999
26.01.2021 16:28:00.000,384.453,384.523,384.403,384.443,2944
26.01.2021 16:29:00.000,384.433,384.463,384.283,384.333,3424.7501
26.01.2021 16:30:00.000,384.343,384.403,384.153,384.353,4057.7502
26.01.2021 16:31:00.000,384.342,384.403,384.252,384.303,2787.4999
26.01.2021 16:32:00.000,384.303,384.363,384.272,384.293,2450.7501
26.01.2021 16:33:00.000,384.263,384.322,384.222,384.283,2693.7499
26.01.2021 16:34:00.000,384.273,384.323,384.192,384.232,2708.25
26.01.2021 16:35:00.000,384.242,384.253,384.102,384.152,2821.25
26.01.2021 16:36:00.000,384.142,384.293,384.102,384.252,3052.2499
26.01.2021 16:37:00.000,384.263,384.372,383.992,384.022,3052.2499
26.01.2021 16:38:00.000,384.012,384.203,384.002,384.162,3673.0001
26.01.2021 16:39:00.000,384.162,384.233,384.092,384.212,2361.7499
26.01.2021 16:40:00.000,384.203,384.233,384.132,384.162,2993
26.01.2021 16:41:00.000,384.172,384.193,384.012,384.072,2291.75
26.01.2021 16:42:00.000,384.072,384.133,384.072,384.112,2404.2499
26.01.2021 16:43:00.000,384.102,384.133,384.062,384.113,2447.7501
26.01.2021 16:44:00.000,384.112,384.112,383.912,383.932,2520.4999
26.01.2021 16:45:00.000,383.943,383.963,383.763,383.822,3217.7501
26.01.2021 16:46:00.000,383.832,383.933,383.733,383.932,2986.0001
26.01.2021 16:47:00.000,383.922,383.923,383.752,383.843,2695.4999
26.01.2021 16:48:00.000,383.832,383.833,383.692,383.773,2982.7499
26.01.2021 16:49:00.000,383.762,383.763,383.622,383.703,2964.2501
26.01.2021 16:50:00.000,383.703,383.833,383.663,383.793,3339.5
26.01.2021 16:51:00.000,383.793,383.943,383.742,383.882,2936.5001
26.01.2021 16:52:00.000,383.883,383.903,383.792,383.803,2415.75
26.01.2021 16:53:00.000,383.813,383.832,383.643,383.653,2697.5
26.01.2021 16:54:00.000,383.663,383.723,383.622,383.663,2288.5001
26.01.2021 16:55:00.000,383.653,383.743,383.622,383.733,2345.7501
26.01.2021 16:56:00.000,383.732,383.863,383.593,383.602,3043.4999
26.01.2021 16:57:00.000,383.603,383.683,383.592,383.653,2681.9999
26.01.2021 16:58:00.000,383.642,383.713,383.622,383.652,2259.7499
26.01.2021 16:59:00.000,383.642,383.673,383.612,383.643,2078.5
26.01.2021 17:00:00.000,383.642,383.713,383.612,383.703,2675
26.01.2021 17:01:00.000,383.712,383.853,383.712,383.833,2746.0001
26.01.2021 17:02:00.000,383.822,383.903,383.802,383.872,2817.75
26.01.2021 17:03:00.000,383.873,384.022,383.862,383.973,2724.4999
26.01.2021 17:04:00.000,383.983,384.053,383.942,383.972,2346.2501
26.01.2021 17:05:00.000,383.962,383.983,383.842,383.913,2286
26.01.2021 17:06:00.000,383.903,383.973,383.902,383.943,1798.25
26.01.2021 17:07:00.000,383.942,383.983,383.863,383.913,2040.4999
26.01.2021 17:08:00.000,383.913,383.923,383.832,383.893,2221.9999
26.01.2021 17:09:00.000,383.903,383.923,383.853,383.873,2418.75
26.01.2021 17:10:00.000,383.863,383.913,383.792,383.803,1608.5
26.01.2021 17:11:00.000,383.803,383.863,383.782,383.813,1443.5
26.01.2021 17:12:00.000,383.822,383.843,383.772,383.833,1967
26.01.2021 17:13:00.000,383.842,383.963,383.842,383.882,1982.5
26.01.2021 17:14:00.000,383.882,383.923,383.843,383.872,1488.25
26.01.2021 17:15:00.000,383.872,383.952,383.772,383.932,2289.5
26.01.2021 17:16:00.000,383.922,383.963,383.902,383.933,1848.25
26.01.2021 17:17:00.000,383.932,383.972,383.882,383.902,1896
26.01.2021 17:18:00.000,383.903,383.933,383.892,383.912,1660.75
26.01.2021 17:19:00.000,383.913,383.923,383.882,383.922,1803.5001
26.01.2021 17:20:00.000,383.912,383.953,383.892,383.902,1689.75
26.01.2021 17:21:00.000,383.893,383.973,383.892,383.952,1216.75
26.01.2021 17:22:00.000,383.942,384.003,383.922,383.932,1621.25
26.01.2021 17:23:00.000,383.943,383.973,383.922,383.962,1920.75
26.01.2021 17:24:00.000,383.972,384.033,383.963,384.013,1195.25
26.01.2021 17:25:00.000,384.022,384.253,384.003,384.242,2574.25
26.01.2021 17:26:00.000,384.262,384.293,384.182,384.212,1937.25
26.01.2021 17:27:00.000,384.222,384.262,384.213,384.262,1330.25
26.01.2021 17:28:00.000,384.263,384.293,384.243,384.262,1199.5
26.01.2021 17:29:00.000,384.262,384.273,384.183,384.193,1730.5
26.01.2021 17:30:00.000,384.182,384.243,384.173,384.222,1919.5
26.01.2021 17:31:00.000,384.213,384.293,384.193,384.282,1212
26.01.2021 17:32:00.000,384.272,384.283,384.212,384.253,1449
26.01.2021 17:33:00.000,384.253,384.272,384.172,384.232,1411.9999
26.01.2021 17:34:00.000,384.232,384.263,384.192,384.202,1541.75
26.01.2021 17:35:00.000,384.202,384.233,384.122,384.133,1511.5
26.01.2021 17:36:00.000,384.133,384.153,384.062,384.062,1616.0001
26.01.2021 17:37:00.000,384.052,384.102,383.972,384.092,2221.75
26.01.2021 17:38:00.000,384.103,384.133,384.053,384.083,1827.25
26.01.2021 17:39:00.000,384.082,384.113,384.033,384.043,1624.5
26.01.2021 17:40:00.000,384.043,384.083,384.012,384.042,1737.5
26.01.2021 17:41:00.000,384.052,384.053,383.923,383.923,1519.0001
26.01.2021 17:42:00.000,383.932,383.973,383.882,383.952,1887.2499
26.01.2021 17:43:00.000,383.963,383.993,383.893,383.972,1513
26.01.2021 17:44:00.000,383.973,383.973,383.852,383.892,1630.7499
26.01.2021 17:45:00.000,383.882,383.903,383.832,383.862,1681.7501
26.01.2021 17:46:00.000,383.862,383.943,383.802,383.802,2207
26.01.2021 17:47:00.000,383.813,383.813,383.653,383.732,2178.4999
26.01.2021 17:48:00.000,383.722,383.823,383.713,383.823,1714.7501
26.01.2021 17:49:00.000,383.813,383.972,383.803,383.952,2035.0001
26.01.2021 17:50:00.000,383.963,384.043,383.893,384.033,1730.5
26.01.2021 17:51:00.000,384.022,384.083,384.002,384.002,1859.5001
26.01.2021 17:52:00.000,384.003,384.043,383.962,384.043,1804.9999
26.01.2021 17:53:00.000,384.042,384.123,383.992,384.092,1839.5
26.01.2021 17:54:00.000,384.093,384.163,384.092,384.122,1367.25
26.01.2021 17:55:00.000,384.113,384.143,384.082,384.143,1105
26.01.2021 17:56:00.000,384.142,384.183,384.093,384.183,1946
26.01.2021 17:57:00.000,384.173,384.183,383.952,384.022,2142.75
26.01.2021 17:58:00.000,384.032,384.032,383.872,383.902,2919.5001
26.01.2021 17:59:00.000,383.903,384.082,383.842,384.013,2813.4999
26.01.2021 18:00:00.000,384.022,384.103,384.002,384.062,2591.0001
26.01.2021 18:01:00.000,384.063,384.063,383.942,384.002,2217.9999
26.01.2021 18:02:00.000,383.993,384.013,383.942,383.962,2030.2501
26.01.2021 18:03:00.000,383.962,384.013,383.942,384.012,1597.7499
26.01.2021 18:04:00.000,384.003,384.133,384.003,384.092,1720
26.01.2021 18:05:00.000,384.092,384.093,383.983,384.023,1970.5
26.01.2021 18:06:00.000,384.013,384.053,383.932,383.972,1656.75
26.01.2021 18:07:00.000,383.973,384.022,383.962,384.022,1623.75
26.01.2021 18:08:00.000,384.023,384.233,384.023,384.213,2168.75
26.01.2021 18:09:00.000,384.203,384.283,384.172,384.252,1863.75
26.01.2021 18:10:00.000,384.273,384.402,384.242,384.402,2063
26.01.2021 18:11:00.000,384.392,384.403,384.342,384.362,1763.5
26.01.2021 18:12:00.000,384.352,384.393,384.322,384.352,1354.5001
26.01.2021 18:13:00.000,384.363,384.413,384.352,384.403,1377.75
26.01.2021 18:14:00.000,384.393,384.403,384.342,384.382,1290.2499
26.01.2021 18:15:00.000,384.403,384.412,384.352,384.403,1428.75
26.01.2021 18:16:00.000,384.422,384.483,384.402,384.452,1276.25
26.01.2021 18:17:00.000,384.443,384.543,384.443,384.503,1472.7499
26.01.2021 18:18:00.000,384.493,384.512,384.432,384.482,1383.75
26.01.2021 18:19:00.000,384.472,384.503,384.432,384.453,2026.2499
26.01.2021 18:20:00.000,384.443,384.463,384.382,384.403,1666.5
26.01.2021 18:21:00.000,384.413,384.413,384.292,384.313,1907.5
26.01.2021 18:22:00.000,384.313,384.413,384.312,384.353,1020
26.01.2021 18:23:00.000,384.353,384.363,384.312,384.342,1573
26.01.2021 18:24:00.000,384.332,384.413,384.322,384.382,1505
26.01.2021 18:25:00.000,384.392,384.392,384.342,384.363,1255.25
26.01.2021 18:26:00.000,384.383,384.423,384.352,384.423,1499.75
26.01.2021 18:27:00.000,384.412,384.473,384.392,384.412,1852.25
26.01.2021 18:28:00.000,384.423,384.502,384.412,384.473,1419.5
26.01.2021 18:29:00.000,384.483,384.483,384.412,384.423,1195.25
26.01.2021 18:30:00.000,384.422,384.493,384.362,384.382,1424.25
26.01.2021 18:31:00.000,384.383,384.453,384.372,384.443,1592.75
26.01.2021 18:32:00.000,384.452,384.523,384.443,384.513,972
26.01.2021 18:33:00.000,384.522,384.603,384.512,384.603,1410
26.01.2021 18:34:00.000,384.623,384.633,384.562,384.593,1363
26.01.2021 18:35:00.000,384.582,384.583,384.512,384.533,1828.2501
26.01.2021 18:36:00.000,384.542,384.583,384.492,384.583,1284.5
26.01.2021 18:37:00.000,384.582,384.622,384.573,384.613,1110.9999
26.01.2021 18:38:00.000,384.612,384.643,384.603,384.643,1248.5
26.01.2021 18:39:00.000,384.653,384.663,384.592,384.643,1094.25
26.01.2021 18:40:00.000,384.643,384.643,384.602,384.643,1247.25
26.01.2021 18:41:00.000,384.652,384.693,384.642,384.683,1004.75
26.01.2021 18:42:00.000,384.682,384.783,384.662,384.782,1506
26.01.2021 18:43:00.000,384.782,384.833,384.732,384.752,1581.75
26.01.2021 18:44:00.000,384.742,384.813,384.712,384.803,1427.75
26.01.2021 18:45:00.000,384.803,384.823,384.713,384.732,1994
26.01.2021 18:46:00.000,384.733,384.733,384.672,384.673,1370
26.01.2021 18:47:00.000,384.673,384.712,384.652,384.693,1108
26.01.2021 18:48:00.000,384.703,384.733,384.663,384.723,864
26.01.2021 18:49:00.000,384.733,384.743,384.712,384.733,703.25
26.01.2021 18:50:00.000,384.733,384.743,384.682,384.693,1815.5
26.01.2021 18:51:00.000,384.682,384.733,384.682,384.702,818
26.01.2021 18:52:00.000,384.702,384.703,384.602,384.612,1356.75
26.01.2021 18:53:00.000,384.612,384.643,384.592,384.623,1393.25
26.01.2021 18:54:00.000,384.612,384.673,384.592,384.662,658.25
26.01.2021 18:55:00.000,384.672,384.683,384.612,384.653,1596.2501
26.01.2021 18:56:00.000,384.643,384.643,384.562,384.573,1230.25
26.01.2021 18:57:00.000,384.562,384.612,384.552,384.572,1527.2501
26.01.2021 18:58:00.000,384.562,384.573,384.542,384.572,654
26.01.2021 18:59:00.000,384.573,384.573,384.542,384.562,963.5
26.01.2021 19:00:00.000,384.553,384.583,384.512,384.573,1260.7501
26.01.2021 19:01:00.000,384.582,384.592,384.522,384.582,1002.75
26.01.2021 19:02:00.000,384.572,384.673,384.572,384.633,878.5
26.01.2021 19:03:00.000,384.632,384.753,384.632,384.733,1192.75
26.01.2021 19:04:00.000,384.733,384.783,384.702,384.733,1329.25
26.01.2021 19:05:00.000,384.742,384.742,384.652,384.683,1245
26.01.2021 19:06:00.000,384.693,384.693,384.612,384.633,933.5
26.01.2021 19:07:00.000,384.622,384.623,384.602,384.612,777.5
26.01.2021 19:08:00.000,384.623,384.683,384.622,384.662,987
26.01.2021 19:09:00.000,384.672,384.713,384.672,384.703,597.75
26.01.2021 19:10:00.000,384.712,384.743,384.692,384.692,1219
26.01.2021 19:11:00.000,384.693,384.713,384.652,384.693,1239.2499
26.01.2021 19:12:00.000,384.692,384.802,384.682,384.802,970.75
26.01.2021 19:13:00.000,384.823,384.843,384.792,384.823,1313
26.01.2021 19:14:00.000,384.813,384.903,384.792,384.903,1203.75
26.01.2021 19:15:00.000,384.892,384.893,384.782,384.822,1989.2499
26.01.2021 19:16:00.000,384.812,384.853,384.782,384.792,1376.75
26.01.2021 19:17:00.000,384.813,384.843,384.702,384.773,1666.75
26.01.2021 19:18:00.000,384.773,384.822,384.752,384.772,1530.5001
26.01.2021 19:19:00.000,384.762,384.803,384.733,384.773,1193.75
26.01.2021 19:20:00.000,384.763,384.833,384.752,384.802,1472.5
26.01.2021 19:21:00.000,384.813,384.862,384.792,384.862,1267.5
26.01.2021 19:22:00.000,384.852,384.873,384.803,384.832,1258.75
26.01.2021 19:23:00.000,384.833,384.892,384.802,384.852,974.5
26.01.2021 19:24:00.000,384.843,384.843,384.782,384.783,1175.2501
26.01.2021 19:25:00.000,384.782,384.803,384.732,384.753,1410.75
26.01.2021 19:26:00.000,384.742,384.743,384.222,384.232,2973.7501
26.01.2021 19:27:00.000,384.222,384.443,384.132,384.353,2482.0001
26.01.2021 19:28:00.000,384.343,384.533,384.342,384.522,1791.5
26.01.2021 19:29:00.000,384.512,384.582,384.462,384.493,1737.7501
26.01.2021 19:30:00.000,384.503,384.522,384.422,384.503,1607
26.01.2021 19:31:00.000,384.492,384.643,384.482,384.632,1951.25
26.01.2021 19:32:00.000,384.622,384.682,384.593,384.622,2094.0001
26.01.2021 19:33:00.000,384.633,384.643,384.572,384.622,1839.5
26.01.2021 19:34:00.000,384.623,384.653,384.553,384.602,1340.25
26.01.2021 19:35:00.000,384.613,384.652,384.552,384.572,1508.75
26.01.2021 19:36:00.000,384.572,384.572,384.502,384.512,1702.75
26.01.2021 19:37:00.000,384.523,384.562,384.482,384.522,1743
26.01.2021 19:38:00.000,384.532,384.573,384.522,384.533,1390.7501
26.01.2021 19:39:00.000,384.522,384.633,384.512,384.552,1543.75
26.01.2021 19:40:00.000,384.542,384.623,384.532,384.552,1980
26.01.2021 19:41:00.000,384.563,384.593,384.522,384.572,1651.25
26.01.2021 19:42:00.000,384.582,384.603,384.483,384.522,1714.25
26.01.2021 19:43:00.000,384.512,384.532,384.442,384.453,1085.25
26.01.2021 19:44:00.000,384.443,384.513,384.422,384.503,1245.5
26.01.2021 19:45:00.000,384.502,384.512,384.393,384.492,1669.75
26.01.2021 19:46:00.000,384.493,384.553,384.452,384.522,1397.75
26.01.2021 19:47:00.000,384.533,384.533,384.402,384.443,1508.75
26.01.2021 19:48:00.000,384.433,384.453,384.262,384.303,1844
26.01.2021 19:49:00.000,384.303,384.433,384.283,384.312,2161
26.01.2021 19:50:00.000,384.312,384.353,384.223,384.273,2440.5
26.01.2021 19:51:00.000,384.273,384.413,384.272,384.332,1960
26.01.2021 19:52:00.000,384.343,384.373,384.292,384.293,1770.4999
26.01.2021 19:53:00.000,384.282,384.303,384.232,384.232,1550.2501
26.01.2021 19:54:00.000,384.242,384.263,384.173,384.263,1498.75
26.01.2021 19:55:00.000,384.252,384.423,384.252,384.382,1642.75
26.01.2021 19:56:00.000,384.392,384.423,384.292,384.413,1956
26.01.2021 19:57:00.000,384.413,384.413,384.322,384.402,1796.25
26.01.2021 19:58:00.000,384.412,384.623,384.412,384.592,2386.75
26.01.2021 19:59:00.000,384.592,384.693,384.493,384.663,2653.5001
26.01.2021 20:00:00.000,384.653,384.663,384.392,384.472,2622.9999
26.01.2021 20:01:00.000,384.483,384.563,384.463,384.543,2142.75
26.01.2021 20:02:00.000,384.553,384.643,384.522,384.553,2359
26.01.2021 20:03:00.000,384.563,384.573,384.542,384.573,1188.5
26.01.2021 20:04:00.000,384.563,384.633,384.553,384.612,1438
26.01.2021 20:05:00.000,384.603,384.653,384.553,384.603,1834.25
26.01.2021 20:06:00.000,384.603,384.663,384.502,384.502,2171.2501
26.01.2021 20:07:00.000,384.512,384.553,384.502,384.533,1939.25
26.01.2021 20:08:00.000,384.543,384.562,384.482,384.523,1292.25
26.01.2021 20:09:00.000,384.512,384.703,384.502,384.692,2278.7499
26.01.2021 20:10:00.000,384.713,384.853,384.693,384.802,2446.25
26.01.2021 20:11:00.000,384.812,384.823,384.672,384.693,2224.75
26.01.2021 20:12:00.000,384.703,384.713,384.623,384.662,1980
26.01.2021 20:13:00.000,384.653,384.763,384.613,384.712,2094.5001
26.01.2021 20:14:00.000,384.722,384.773,384.672,384.672,1612.7501
26.01.2021 20:15:00.000,384.673,384.752,384.612,384.693,2134.0001
26.01.2021 20:16:00.000,384.693,384.752,384.582,384.653,2310.25
26.01.2021 20:17:00.000,384.663,384.732,384.632,384.673,2061.0001
26.01.2021 20:18:00.000,384.663,384.733,384.652,384.722,1393.25
26.01.2021 20:19:00.000,384.732,384.792,384.692,384.783,1041.5
26.01.2021 20:20:00.000,384.772,384.803,384.742,384.752,1371.25
26.01.2021 20:21:00.000,384.763,384.843,384.732,384.732,1254.75
26.01.2021 20:22:00.000,384.723,384.733,384.622,384.682,1733.25
26.01.2021 20:23:00.000,384.692,384.812,384.663,384.783,1051
26.01.2021 20:24:00.000,384.782,384.833,384.762,384.832,1648.5
26.01.2021 20:25:00.000,384.842,384.883,384.812,384.823,1357.7501
26.01.2021 20:26:00.000,384.812,384.862,384.802,384.842,877.5
26.01.2021 20:27:00.000,384.852,384.852,384.742,384.823,1623.75
26.01.2021 20:28:00.000,384.822,384.883,384.822,384.862,1951
26.01.2021 20:29:00.000,384.872,384.953,384.862,384.902,1637
26.01.2021 20:30:00.000,384.912,384.973,384.752,384.782,2077.5001
26.01.2021 20:31:00.000,384.772,384.793,384.692,384.753,2217
26.01.2021 20:32:00.000,384.733,384.753,384.582,384.653,2494.9999
26.01.2021 20:33:00.000,384.662,384.673,384.482,384.522,2460.5
26.01.2021 20:34:00.000,384.532,384.603,384.482,384.483,1839
26.01.2021 20:35:00.000,384.483,384.553,384.463,384.543,1515.7501
26.01.2021 20:36:00.000,384.553,384.633,384.432,384.453,2049.7501
26.01.2021 20:37:00.000,384.463,384.483,384.302,384.412,2436.5001
26.01.2021 20:38:00.000,384.422,384.453,384.272,384.312,1384.5
26.01.2021 20:39:00.000,384.312,384.362,384.202,384.212,1070.75
26.01.2021 20:40:00.000,384.202,384.313,384.142,384.313,1588.0001
26.01.2021 20:41:00.000,384.322,384.433,384.232,384.233,2625.9999
26.01.2021 20:42:00.000,384.222,384.333,384.212,384.262,1319.25
26.01.2021 20:43:00.000,384.253,384.332,384.202,384.243,2236.7499
26.01.2021 20:44:00.000,384.223,384.403,384.212,384.392,2102.5
26.01.2021 20:45:00.000,384.392,384.403,384.282,384.362,2268.5001
26.01.2021 20:46:00.000,384.373,384.513,384.362,384.502,2527
26.01.2021 20:47:00.000,384.502,384.573,384.383,384.413,3010.7501
26.01.2021 20:48:00.000,384.433,384.442,384.332,384.362,2301.7499
26.01.2021 20:49:00.000,384.352,384.353,384.032,384.043,3445.4999
26.01.2021 20:50:00.000,384.043,384.273,384.043,384.203,3322.7501
26.01.2021 20:51:00.000,384.202,384.213,384.032,384.083,3028.5001
26.01.2021 20:52:00.000,384.083,384.172,383.962,383.982,2184
26.01.2021 20:53:00.000,383.973,383.973,383.762,383.873,2681.5
26.01.2021 20:54:00.000,383.863,384.012,383.802,383.823,2903.0001
26.01.2021 20:55:00.000,383.832,383.903,383.572,383.862,3698.9999
26.01.2021 20:56:00.000,383.852,383.893,383.742,383.822,3054.25
26.01.2021 20:57:00.000,383.802,383.833,383.663,383.733,2598.7501
26.01.2021 20:58:00.000,383.723,383.763,383.632,383.712,3161.5
26.01.2021 20:59:00.000,383.712,383.962,383.702,383.813,4248.4999
27.01.2021 14:30:00.000,380.243,380.293,379.152,379.163,6560.75
27.01.2021 14:31:00.000,379.182,379.393,378.952,379.042,6750.5002
27.01.2021 14:32:00.000,379.042,379.103,377.942,378.233,6570.25
27.01.2021 14:33:00.000,378.252,378.793,378.042,378.282,6905.7498
27.01.2021 14:34:00.000,378.303,378.643,378.203,378.422,6336.2498
27.01.2021 14:35:00.000,378.442,378.452,377.672,377.852,6552
27.01.2021 14:36:00.000,377.873,377.892,377.433,377.573,6998.25
27.01.2021 14:37:00.000,377.572,378.203,377.562,377.882,6674.5
27.01.2021 14:38:00.000,377.912,377.923,377.403,377.422,6459.4998
27.01.2021 14:39:00.000,377.423,378.182,377.422,378.103,6166.9998
27.01.2021 14:40:00.000,378.083,378.083,377.332,377.583,6410.2502
27.01.2021 14:41:00.000,377.572,377.623,377.352,377.472,5655.4999
27.01.2021 14:42:00.000,377.442,377.562,377.183,377.193,5447.2499
27.01.2021 14:43:00.000,377.213,377.453,376.712,376.762,5915.2498
27.01.2021 14:44:00.000,376.813,376.953,376.333,376.503,5971.2501
27.01.2021 14:45:00.000,376.502,376.633,375.943,376.503,6828.4998
27.01.2021 14:46:00.000,376.492,377.262,376.492,377.223,5861.4998
27.01.2021 14:47:00.000,377.233,377.242,376.733,376.803,5658.2499
27.01.2021 14:48:00.000,376.793,377.092,376.693,376.812,5564.4999
27.01.2021 14:49:00.000,376.823,376.833,376.062,376.262,6020
27.01.2021 14:50:00.000,376.253,376.403,375.762,375.803,6326.0002
27.01.2021 14:51:00.000,375.803,376.462,375.782,376.203,6515.5001
27.01.2021 14:52:00.000,376.222,376.542,375.842,375.922,6703.7501
27.01.2021 14:53:00.000,375.932,376.093,375.642,375.773,6435.75
27.01.2021 14:54:00.000,375.792,376.703,375.752,376.603,6280.7498
27.01.2021 14:55:00.000,376.582,377.092,376.552,376.903,5946.0001
